none,7.170936,0.157983,0.157983,0.000000,-12.888037,-12.887895,-1.179439,-1.175886,-0.410860,-0.405809,-0.072629,-0.072433,3.139234,3.146600,4.150938,4.154321,4.505197,4.505381,4.970133,4.975545,8.704407,8.708119,9.983651,9.983651,10.228065,10.228185,14.236339,14.238752,14.442623,14.442844,14.549427,14.550202,16.593843,16.594087,16.761577,16.761577,19.650909,19.651969,19.704714,19.704779,19.827709,19.829049,33.151513,33.151524
none,7.171938,0.157274,0.157274,0.000000,-12.892198,-12.892057,-1.169725,-1.166171,-0.405097,-0.400046,-0.070207,-0.070010,3.139217,3.146532,4.150889,4.154199,4.506243,4.506429,4.967470,4.972883,8.697625,8.701308,9.984887,9.984887,10.226764,10.226883,14.235974,14.238387,14.440317,14.440542,14.546542,14.547332,16.594183,16.594421,16.760576,16.760576,19.649635,19.650696,19.703323,19.703388,19.825138,19.826474,33.157828,33.157839
none,7.172940,0.156566,0.156566,0.000000,-12.896343,-12.896204,-1.160023,-1.156469,-0.399362,-0.394309,-0.067794,-0.067595,3.139174,3.146436,4.150885,4.154121,4.507287,4.507474,4.964812,4.970226,8.690834,8.694489,9.986119,9.986120,10.225477,10.225596,14.235605,14.238016,14.438018,14.438246,14.543661,14.544465,16.594525,16.594758,16.759580,16.759580,19.648369,19.649430,19.701936,19.702001,19.822578,19.823910,33.164117,33.164128
none,7.173942,0.155858,0.155858,0.000000,-12.900473,-12.900337,-1.150334,-1.146779,-0.393652,-0.388598,-0.065390,-0.065189,3.139104,3.146313,4.150927,4.154089,4.508329,4.508517,4.962160,4.967574,8.684034,8.687660,9.987348,9.987349,10.224203,10.224322,14.235231,14.237642,14.435727,14.435958,14.540784,14.541603,16.594870,16.595098,16.758588,16.758588,19.647111,19.648173,19.700553,19.700618,19.820028,19.821356,33.170381,33.170392
none,7.174944,0.155149,0.155149,0.000000,-12.904588,-12.904454,-1.140658,-1.137102,-0.387969,-0.382915,-0.062995,-0.062792,3.139007,3.146162,4.151015,4.154102,4.509368,4.509558,4.959514,4.964928,8.677226,8.680823,9.988573,9.988573,10.222943,10.223061,14.234854,14.237263,14.433443,14.433678,14.537912,14.538744,16.595217,16.595440,16.757600,16.757600,19.645861,19.646924,19.699172,19.699238,19.817488,19.818812,33.176620,33.176630
none,7.175945,0.154441,0.154441,0.000000,-12.908688,-12.908555,-1.130996,-1.127439,-0.382313,-0.377258,-0.060608,-0.060403,3.138883,3.145984,4.151148,4.154160,4.510404,4.510595,4.956873,4.962287,8.670410,8.673978,9.989793,9.989794,10.221697,10.221814,14.234472,14.236880,14.431167,14.431405,14.535043,14.535889,16.595567,16.595785,16.756617,16.756617,19.644620,19.645683,19.697796,19.697862,19.814958,19.816279,33.182832,33.182843
none,7.176947,0.153732,0.153732,0.000000,-12.912772,-12.912641,-1.121346,-1.117789,-0.376683,-0.371628,-0.058231,-0.058024,3.138732,3.145777,4.151327,4.154264,4.511438,4.511631,4.954238,4.959652,8.663585,8.667124,9.991010,9.991011,10.220465,10.220581,14.234086,14.236493,14.428898,14.429139,14.532179,14.533038,16.595919,16.596132,16.755638,16.755638,19.643387,19.644450,19.696423,19.696489,19.812439,19.813756,33.189020,33.189030
none,7.177949,0.153024,0.153024,0.000000,-12.916841,-12.916712,-1.111709,-1.108152,-0.371081,-0.366026,-0.055862,-0.055653,3.138554,3.145543,4.151552,4.154413,4.512469,4.512663,4.951608,4.957022,8.656752,8.660263,9.992223,9.992223,10.219246,10.219361,14.233697,14.236102,14.426637,14.426881,14.529320,14.530192,16.596273,16.596482,16.754664,16.754664,19.642162,19.643226,19.695054,19.695120,19.809930,19.811243,33.195182,33.195192
none,7.178951,0.152315,0.152315,0.000000,-12.920894,-12.920767,-1.102087,-1.098530,-0.365505,-0.360450,-0.053502,-0.053291,3.138347,3.145281,4.151822,4.154608,4.513497,4.513693,4.948985,4.954398,8.649912,8.653394,9.993432,9.993432,10.218040,10.218155,14.233304,14.235707,14.424383,14.424631,14.526465,14.527350,16.596629,16.596834,16.753694,16.753694,19.640945,19.642009,19.693689,19.693755,19.807432,19.808741,33.201317,33.201327
none,7.179953,0.151607,0.151607,0.000000,-12.924932,-12.924806,-1.092478,-1.088921,-0.359956,-0.354902,-0.051151,-0.050938,3.138113,3.144990,4.152138,4.154849,4.514523,4.514720,4.946368,4.951780,8.643064,8.646517,9.994636,9.994637,10.216847,10.216962,14.232907,14.235309,14.422137,14.422388,14.523615,14.524512,16.596988,16.597188,16.752728,16.752728,19.639736,19.640801,19.692327,19.692393,19.804944,19.806249,33.207428,33.207437
none,7.180955,0.150898,0.150898,0.000000,-12.928954,-12.928831,-1.082883,-1.079326,-0.354434,-0.349380,-0.048808,-0.048594,3.137852,3.144671,4.152500,4.155135,4.515546,4.515744,4.943757,4.949168,8.636208,8.639633,9.995837,9.995837,10.215668,10.215781,14.232506,14.234906,14.419899,14.420153,14.520770,14.521680,16.597348,16.597544,16.751767,16.751767,19.638536,19.639601,19.690969,19.691035,19.802466,19.803767,33.213512,33.213522
none,7.181957,0.150190,0.150190,0.000000,-12.932961,-12.932839,-1.073303,-1.069746,-0.348940,-0.343887,-0.046475,-0.046259,3.137562,3.144324,4.152908,4.155467,4.516566,4.516766,4.941153,4.946562,8.629346,8.632742,9.997034,9.997034,10.214501,10.214614,14.232102,14.234500,14.417669,14.417926,14.517930,14.518852,16.597710,16.597901,16.750810,16.750810,19.637343,19.638408,19.689615,19.689682,19.799999,19.801296,33.219571,33.219580
none,7.182959,0.149482,0.149482,0.000000,-12.936952,-12.936832,-1.063737,-1.060180,-0.343472,-0.338420,-0.044151,-0.043932,3.137244,3.143948,4.153362,4.155845,4.517584,4.517785,4.938554,4.943961,8.622477,8.625844,9.998226,9.998226,10.213348,10.213460,14.231694,14.234091,14.415446,14.415707,14.515095,14.516028,16.598074,16.598261,16.749858,16.749858,19.636159,19.637224,19.688265,19.688332,19.797542,19.798835,33.225604,33.225613
none,7.183961,0.148773,0.148773,0.000000,-12.940928,-12.940809,-1.054185,-1.050628,-0.338032,-0.332981,-0.041836,-0.041615,3.136898,3.143543,4.153862,4.156269,4.518598,4.518801,4.935963,4.941367,8.615601,8.618939,9.999414,9.999415,10.212207,10.212318,14.231283,14.233678,14.413231,14.413495,14.512265,14.513210,16.598440,16.598623,16.748910,16.748910,19.634983,19.636048,19.686919,19.686986,19.795096,19.796385,33.231611,33.231620
none,7.184963,0.148065,0.148065,0.000000,-12.944888,-12.944771,-1.044648,-1.041091,-0.332618,-0.327569,-0.039529,-0.039307,3.136524,3.143110,4.154408,4.156739,4.519610,4.519814,4.933377,4.938780,8.608718,8.612028,10.000599,10.000599,10.211079,10.211190,14.230869,14.233261,14.411024,14.411291,14.509441,14.510397,16.598807,16.598986,16.747966,16.747966,19.633815,19.634880,19.685577,19.685643,19.792660,19.793945,33.237592,33.237602
none,7.185964,0.147356,0.147356,0.000000,-12.948831,-12.948716,-1.035126,-1.031570,-0.327233,-0.322185,-0.037232,-0.037007,3.136121,3.142648,4.154999,4.157254,4.520619,4.520824,4.930799,4.936198,8.601830,8.605111,10.001779,10.001779,10.209964,10.210074,14.230452,14.232842,14.408825,14.409096,14.506622,14.507589,16.599176,16.599351,16.747027,16.747027,19.632656,19.633721,19.684238,19.684305,19.790234,19.791515,33.243547,33.243556
none,7.186966,0.146648,0.146648,0.000000,-12.952760,-12.952646,-1.025619,-1.022063,-0.321875,-0.316829,-0.034944,-0.034717,3.135690,3.142157,4.155636,4.157815,4.521625,4.521832,4.928227,4.933624,8.594935,8.598188,10.002955,10.002955,10.208861,10.208970,14.230031,14.232419,14.406634,14.406908,14.503809,14.504786,16.599546,16.599717,16.746092,16.746093,19.631504,19.632569,19.682904,19.682971,19.787819,19.789096,33.249476,33.249486
none,7.187968,0.145939,0.145939,0.000000,-12.956672,-12.956560,-1.016127,-1.012572,-0.316544,-0.311500,-0.032665,-0.032436,3.135231,3.141637,4.156319,4.158422,4.522628,4.522836,4.925661,4.931055,8.588035,8.591259,10.004126,10.004127,10.207770,10.207878,14.229608,14.231993,14.404450,14.404728,14.501001,14.501989,16.599918,16.600085,16.745162,16.745162,19.630360,19.631425,19.681574,19.681641,19.785415,19.786688,33.255380,33.255389
none,7.188970,0.145231,0.145231,0.000000,-12.960568,-12.960458,-1.006652,-1.003097,-0.311241,-0.306199,-0.030395,-0.030164,3.134743,3.141089,4.157048,4.159074,4.523627,4.523838,4.923103,4.928494,8.581129,8.584325,10.005294,10.005294,10.206692,10.206800,14.229181,14.231564,14.402275,14.402556,14.498199,14.499197,16.600291,16.600455,16.744236,16.744236,19.629225,19.630289,19.680247,19.680315,19.783021,19.784290,33.261257,33.261265
none,7.189972,0.144522,0.144522,0.000000,-12.964449,-12.964340,-0.997191,-0.993637,-0.305965,-0.300926,-0.028134,-0.027901,3.134226,3.140511,4.157822,4.159773,4.524625,4.524836,4.920552,4.925939,8.574218,8.577385,10.006457,10.006458,10.205626,10.205733,14.228752,14.231132,14.400108,14.400392,14.495404,14.496411,16.600666,16.600825,16.743315,16.743315,19.628097,19.629161,19.678925,19.678993,19.780637,19.781902,33.267108,33.267116
none,7.190974,0.143814,0.143814,0.000000,-12.968313,-12.968207,-0.987746,-0.984193,-0.300717,-0.295680,-0.025882,-0.025647,3.133681,3.139904,4.158642,4.160516,4.525619,4.525832,4.918008,4.923390,8.567302,8.570440,10.007616,10.007617,10.204572,10.204678,14.228320,14.230697,14.397948,14.398236,14.492614,14.493631,16.601041,16.601197,16.742397,16.742398,19.626978,19.628042,19.677607,19.677675,19.778264,19.779525,33.272933,33.272941
none,7.191976,0.143106,0.143106,0.000000,-12.972162,-12.972056,-0.978318,-0.974766,-0.295497,-0.290463,-0.023639,-0.023402,3.133107,3.139269,4.159507,4.161306,4.526610,4.526824,4.915471,4.920849,8.560381,8.563491,10.008771,10.008771,10.203531,10.203635,14.227885,14.230259,14.395797,14.396088,14.489830,14.490856,16.601418,16.601570,16.741485,16.741485,19.625867,19.626930,19.676293,19.676361,19.775902,19.777158,33.278731,33.278740
none,7.192978,0.142397,0.142397,0.000000,-12.975994,-12.975891,-0.968905,-0.965354,-0.290304,-0.285274,-0.021406,-0.021166,3.132504,3.138605,4.160417,4.162140,4.527598,4.527814,4.912941,4.918315,8.553455,8.556537,10.009922,10.009922,10.202501,10.202604,14.227448,14.229819,14.393654,14.393948,14.487052,14.488088,16.601795,16.601944,16.740576,16.740576,19.624763,19.625826,19.674984,19.675052,19.773550,19.774802,33.284504,33.284512
none,7.193980,0.141689,0.141689,0.000000,-12.979811,-12.979709,-0.959509,-0.955959,-0.285139,-0.280112,-0.019181,-0.018939,3.131873,3.137911,4.161373,4.163020,4.528583,4.528800,4.910419,4.915788,8.546525,8.549578,10.011068,10.011068,10.201482,10.201585,14.227008,14.229376,14.391519,14.391817,14.484281,14.485325,16.602174,16.602319,16.739672,16.739673,19.623668,19.624730,19.673678,19.673746,19.771209,19.772456,33.290251,33.290259
none,7.194981,0.140980,0.140980,0.000000,-12.983610,-12.983510,-0.950130,-0.946582,-0.280003,-0.274979,-0.016966,-0.016722,3.131213,3.137189,4.162373,4.163946,4.529564,4.529784,4.907904,4.913268,8.539591,8.542616,10.012210,10.012210,10.200476,10.200578,14.226565,14.228930,14.389393,14.389694,14.481516,14.482569,16.602553,16.602695,16.738773,16.738773,19.622581,19.623642,19.672377,19.672445,19.768879,19.770121,33.295970,33.295978
none,7.195983,0.140272,0.140272,0.000000,-12.987394,-12.987296,-0.940767,-0.937220,-0.274893,-0.269874,-0.014760,-0.014514,3.130525,3.136438,4.163419,4.164916,4.530543,4.530764,4.905397,4.910755,8.532653,8.535650,10.013347,10.013347,10.199481,10.199582,14.226120,14.228482,14.387274,14.387579,14.478758,14.479819,16.602933,16.603072,16.737878,16.737878,19.621501,19.622562,19.671080,19.671149,19.766559,19.767797,33.301664,33.301672
none,7.196985,0.139563,0.139563,0.000000,-12.991162,-12.991065,-0.931421,-0.927876,-0.269812,-0.264797,-0.012563,-0.012315,3.129808,3.135658,4.164509,4.165931,4.531518,4.531741,4.902897,4.908250,8.525711,8.528679,10.014480,10.014481,10.198498,10.198598,14.225673,14.228031,14.385164,14.385472,14.476007,14.477076,16.603314,16.603450,16.736987,16.736987,19.620430,19.621490,19.669787,19.669856,19.764249,19.765483,33.307332,33.307340
none,7.197987,0.138855,0.138855,0.000000,-12.994913,-12.994818,-0.922094,-0.918550,-0.264760,-0.259748,-0.010376,-0.010125,3.129062,3.134850,4.165644,4.166991,4.532491,4.532715,4.900405,4.905752,8.518767,8.521707,10.015609,10.015609,10.197526,10.197625,14.225224,14.227578,14.383062,14.383374,14.473262,14.474339,16.603696,16.603828,16.736101,16.736101,19.619367,19.620426,19.668499,19.668568,19.761951,19.763180,33.312972,33.312980
none,7.198989,0.138146,0.138146,0.000000,-12.998649,-12.998554,-0.912783,-0.909241,-0.259734,-0.254727,-0.008197,-0.007945,3.128288,3.134012,4.166823,4.168096,4.533460,4.533686,4.897921,4.903262,8.511819,8.514730,10.016733,10.016734,10.196565,10.196663,14.224772,14.227123,14.380969,14.381283,14.470524,14.471609,16.604078,16.604207,16.735219,16.735219,19.618311,19.619370,19.667215,19.667284,19.759662,19.760887,33.318587,33.318595
none,7.199991,0.137438,0.137438,0.000000,-13.002368,-13.002275,-0.903490,-0.899949,-0.254737,-0.249735,-0.006028,-0.005773,3.127485,3.133146,4.168046,4.169245,4.534426,4.534653,4.895445,4.900779,8.504867,8.507751,10.017853,10.017854,10.195616,10.195713,14.224318,14.226666,14.378883,14.379202,14.467794,14.468885,16.604461,16.604587,16.734341,16.734341,19.617264,19.618321,19.665936,19.666005,19.757385,19.758605,33.324176,33.324183
none,7.200993,0.136730,0.136730,0.000000,-13.006070,-13.005978,-0.894215,-0.890676,-0.249769,-0.244771,-0.003869,-0.003611,3.126654,3.132252,4.169314,4.170439,4.535388,4.535618,4.892977,4.898304,8.497914,8.500769,10.018969,10.018969,10.194678,10.194774,14.223862,14.226206,14.376807,14.377129,14.465070,14.466168,16.604844,16.604967,16.733468,16.733468,19.616224,19.617280,19.664660,19.664730,19.755118,19.756334,33.329737,33.329745
none,7.201995,0.136021,0.136021,0.000000,-13.009756,-13.009666,-0.884957,-0.881421,-0.244828,-0.239836,-0.001718,-0.001459,3.125794,3.131328,4.170625,4.171676,4.536348,4.536579,4.890516,4.895837,8.490958,8.493785,10.020080,10.020080,10.193750,10.193845,14.223405,14.225745,14.374738,14.375064,14.462354,14.463459,16.605228,16.605348,16.732599,16.732599,19.615192,19.616247,19.663390,19.663460,19.752862,19.754073,33.335272,33.335280
none,7.202997,0.135313,0.135313,0.000000,-13.013425,-13.013337,-0.875718,-0.872184,-0.239916,-0.234928,0.000423,0.000685,3.124906,3.130377,4.171980,4.172958,4.537304,4.537537,4.888064,4.893377,8.484000,8.486799,10.021187,10.021187,10.192834,10.192928,14.222945,14.225281,14.372679,14.373007,14.459645,14.460756,16.605612,16.605729,16.731735,16.731735,19.614168,19.615222,19.662124,19.662194,19.750616,19.751823,33.340781,33.340788
none,7.203998,0.134604,0.134604,0.000000,-13.017078,-13.016991,-0.866498,-0.862966,-0.235031,-0.230050,0.002554,0.002819,3.123990,3.129397,4.173378,4.174283,4.538257,4.538491,4.885620,4.890926,8.477039,8.479811,10.022289,10.022289,10.191928,10.192021,14.222484,14.224815,14.370627,14.370960,14.456943,14.458061,16.605996,16.606111,16.730875,16.730875,19.613152,19.614205,19.660862,19.660932,19.748382,19.749583,33.346263,33.346270
none,7.205000,0.133896,0.133896,0.000000,-13.020714,-13.020628,-0.857297,-0.853767,-0.230176,-0.225200,0.004677,0.004943,3.123046,3.128390,4.174819,4.175652,4.539206,4.539442,4.883185,4.888482,8.470078,8.472821,10.023386,10.023387,10.191033,10.191126,14.222020,14.224348,14.368585,14.368921,14.454249,14.455373,16.606381,16.606492,16.730019,16.730019,19.612144,19.613196,19.659605,19.659676,19.746158,19.747355,33.351719,33.351726
none,7.206002,0.133187,0.133187,0.000000,-13.024334,-13.024250,-0.848114,-0.844586,-0.225348,-0.220378,0.006790,0.007059,3.122074,3.127354,4.176303,4.177064,4.540152,4.540390,4.880758,4.886047,8.463115,8.465831,10.024480,10.024480,10.190149,10.190240,14.221556,14.223879,14.366551,14.366890,14.451562,14.452692,16.606765,16.606874,16.729168,16.729168,19.611143,19.612194,19.658353,19.658423,19.743945,19.745137,33.357148,33.357154
none,7.207004,0.132479,0.132479,0.000000,-13.027937,-13.027854,-0.838950,-0.835425,-0.220549,-0.215585,0.008893,0.009164,3.121074,3.126290,4.177830,4.178519,4.541094,4.541334,4.878339,4.883620,8.456151,8.458839,10.025568,10.025568,10.189276,10.189366,14.221089,14.223408,14.364525,14.364868,14.448884,14.450019,16.607150,16.607256,16.728321,16.728322,19.610150,19.611200,19.657105,19.657176,19.741742,19.742929,33.362550,33.362557
none,7.208006,0.131771,0.131771,0.000000,-13.031523,-13.031442,-0.829806,-0.826284,-0.215778,-0.210820,0.010987,0.011261,3.120046,3.125199,4.179399,4.180017,4.542034,4.542275,4.875929,4.881201,8.449187,8.451846,10.026652,10.026652,10.188412,10.188502,14.220621,14.222936,14.362508,14.362855,14.446213,14.447353,16.607535,16.607638,16.727479,16.727479,19.609165,19.610213,19.655862,19.655933,19.739550,19.740733,33.367925,33.367932
none,7.209008,0.131062,0.131062,0.000000,-13.035093,-13.035013,-0.820681,-0.817162,-0.211036,-0.206084,0.013072,0.013348,3.118991,3.124080,4.181010,4.181557,4.542969,4.543212,4.873528,4.878791,8.442221,8.444853,10.027731,10.027732,10.187559,10.187648,14.220151,14.222461,14.360500,14.360850,14.443550,14.444695,16.607919,16.608021,16.726641,16.726641,19.608188,19.609235,19.654623,19.654695,19.737369,19.738547,33.373274,33.373280
none,7.210010,0.130354,0.130354,0.000000,-13.038646,-13.038567,-0.811576,-0.808059,-0.206321,-0.201377,0.015147,0.015426,3.117908,3.122933,4.182663,4.183139,4.543901,4.544147,4.871135,4.876389,8.435256,8.437860,10.028806,10.028806,10.186717,10.186804,14.219680,14.221986,14.358501,14.358854,14.440895,14.442045,16.608304,16.608403,16.725808,16.725808,19.607218,19.608264,19.653389,19.653461,19.735199,19.736372,33.378596,33.378602
none,7.211012,0.129645,0.129645,0.000000,-13.042182,-13.042104,-0.802492,-0.798978,-0.201636,-0.196699,0.017213,0.017494,3.116797,3.121759,4.184357,4.184764,4.544830,4.545077,4.868752,4.873995,8.428291,8.430867,10.029876,10.029877,10.185884,10.185970,14.219208,14.221509,14.356510,14.356867,14.438249,14.439403,16.608689,16.608785,16.724979,16.724979,19.606257,19.607300,19.652161,19.652232,19.733040,19.734208,33.383890,33.383897
none,7.212014,0.128937,0.128937,0.000000,-13.045701,-13.045625,-0.793427,-0.789916,-0.196979,-0.192049,0.019269,0.019553,3.115660,3.120559,4.186093,4.186430,4.545755,4.546004,4.866377,4.871611,8.421325,8.423875,10.030942,10.030942,10.185062,10.185147,14.218734,14.221030,14.354528,14.354889,14.435611,14.436769,16.609073,16.609167,16.724154,16.724154,19.605302,19.606344,19.650936,19.651008,19.730891,19.732054,33.389159,33.389165
none,7.213015,0.128228,0.128228,0.000000,-13.049204,-13.049129,-0.784383,-0.780875,-0.192350,-0.187427,0.021316,0.021602,3.114496,3.119331,4.187869,4.188137,4.546677,4.546928,4.864011,4.869235,8.414361,8.416882,10.032003,10.032003,10.184249,10.184333,14.218260,14.220550,14.352555,14.352920,14.432981,14.434143,16.609457,16.609548,16.723334,16.723334,19.604356,19.605396,19.649717,19.649789,19.728754,19.729912,33.394400,33.394406
none,7.214017,0.127520,0.127520,0.000000,-13.052689,-13.052615,-0.775360,-0.771855,-0.187751,-0.182835,0.023353,0.023642,3.113304,3.118076,4.189686,4.189885,4.547595,4.547847,4.861654,4.866867,8.407397,8.409892,10.033059,10.033059,10.183447,10.183530,14.217784,14.220069,14.350591,14.350959,14.430360,14.431526,16.609841,16.609930,16.722518,16.722518,19.603417,19.604456,19.648502,19.648575,19.726627,19.727780,33.399614,33.399620
none,7.215019,0.126811,0.126811,0.000000,-13.056158,-13.056085,-0.766357,-0.762856,-0.183179,-0.178271,0.025381,0.025672,3.112086,3.116795,4.191543,4.191674,4.548509,4.548764,4.859307,4.864509,8.400435,8.402902,10.034110,10.034111,10.182654,10.182736,14.217306,14.219587,14.348636,14.349008,14.427747,14.428917,16.610224,16.610311,16.721706,16.721706,19.602486,19.603523,19.647293,19.647365,19.724511,19.725659,33.404802,33.404808
